Time,SenderSumoID,SenderStationID,OffenderSumoID,OffenderStationID,DetectedSpeed,PosX,PosY,ViolationType
10.283,veh2,450,18,,19.090,2785.128,7540.945,Warning
10.383,veh2,450,18,,19.090,2786.457,7537.898,Warning
10.483,veh2,450,18,,19.090,2787.785,7534.853,Warning
10.483,veh2,450,18,,19.090,2787.785,7534.853,Warning
10.583,veh2,450,18,,19.090,2789.094,7531.850,Warning
10.583,veh2,450,18,,19.090,2789.094,7531.850,Warning
10.683,veh2,450,18,,19.090,2790.386,7528.887,Warning
10.683,veh2,450,18,,19.090,2790.386,7528.887,Warning
10.683,veh2,450,18,,19.090,2790.386,7528.887,Warning
10.783,veh2,450,18,,19.090,2791.660,7525.966,Warning
10.783,veh2,450,18,,19.090,2791.660,7525.966,Warning
10.783,veh2,450,18,,19.090,2791.660,7525.966,Warning
10.883,veh2,450,18,,19.090,2792.916,7523.087,Warning
10.883,veh2,450,18,,19.090,2792.916,7523.087,Warning
10.883,veh2,450,18,,19.090,2792.916,7523.087,Warning
10.983,veh2,450,18,,19.090,2794.154,7520.248,Warning
10.983,veh2,450,18,,19.090,2794.154,7520.248,Warning
10.983,veh2,450,18,,19.090,2794.154,7520.248,Warning
11.083,veh2,450,18,,19.090,2795.374,7517.451,Warning
11.083,veh2,450,18,,19.090,2795.374,7517.451,Warning
11.083,veh2,450,18,,19.090,2795.374,7517.451,Warning
11.183,veh2,450,18,,19.090,2796.575,7514.695,Warning
11.183,veh2,450,18,,19.090,2796.575,7514.695,Warning
11.183,veh2,450,18,,19.090,2796.575,7514.695,Warning
11.283,veh2,450,18,,19.090,2797.759,7511.980,Warning
11.283,veh2,450,18,,19.090,2797.759,7511.980,Warning
11.283,veh2,450,18,,19.090,2797.759,7511.980,Warning
11.383,veh2,450,18,,19.090,2798.925,7509.307,Warning
11.383,veh2,450,18,,19.090,2798.925,7509.307,Warning
11.383,veh2,450,18,,19.090,2798.925,7509.307,Warning
11.483,veh2,450,18,,19.090,2800.073,7506.674,Warning
11.483,veh2,450,18,,19.090,2800.073,7506.674,Warning
11.483,veh2,450,18,,19.090,2800.073,7506.674,Warning
11.583,veh2,450,18,,19.090,2801.203,7504.083,Warning
11.583,veh2,450,18,,19.090,2801.203,7504.083,Warning
11.583,veh2,450,18,,19.090,2801.203,7504.083,Warning
11.683,veh2,450,18,,19.090,2802.315,7501.533,Warning
11.683,veh2,450,18,,19.090,2802.315,7501.533,Warning
11.683,veh2,450,18,,19.090,2802.315,7501.533,Warning
11.783,veh2,450,18,,19.090,2803.409,7499.025,Warning
11.783,veh2,450,18,,19.090,2803.409,7499.025,Warning
11.783,veh2,450,18,,19.090,2803.409,7499.025,Warning
11.883,veh2,450,18,,19.090,2804.485,7496.557,Warning
11.883,veh2,450,18,,19.090,2804.485,7496.557,Warning
11.883,veh2,450,18,,19.090,2804.485,7496.557,Warning
11.983,veh2,450,18,,19.090,2805.547,7494.122,Warning
11.983,veh2,450,18,,19.090,2805.547,7494.122,Warning
11.983,veh2,450,18,,19.090,2805.547,7494.122,Warning
12.083,veh2,450,18,,19.090,2806.609,7491.686,Warning
12.083,veh2,450,18,,19.090,2806.609,7491.686,Warning
12.083,veh2,450,18,,19.090,2806.609,7491.686,Warning
12.183,veh2,450,18,,19.090,2807.671,7489.250,Warning
12.183,veh2,450,18,,19.090,2807.671,7489.250,Warning
12.183,veh2,450,18,,19.090,2807.671,7489.250,Warning
12.283,veh2,450,18,,19.090,2808.734,7486.814,Warning
12.283,veh2,450,18,,19.090,2808.734,7486.814,Warning
12.283,veh2,450,18,,19.090,2808.734,7486.814,Warning
12.383,veh2,450,18,,19.090,2809.796,7484.379,Warning
12.383,veh2,450,18,,19.090,2809.796,7484.379,Warning
12.383,veh2,450,18,,19.090,2809.796,7484.379,Warning
12.483,veh2,450,18,,19.090,2810.858,7481.943,Warning
12.483,veh2,450,18,,19.090,2810.858,7481.943,Warning
12.483,veh2,450,18,,19.090,2810.858,7481.943,Warning
12.583,veh2,450,18,,19.090,2811.920,7479.507,Warning
12.583,veh2,450,18,,19.090,2811.920,7479.507,Warning
12.583,veh2,450,18,,19.090,2811.920,7479.507,Warning
12.683,veh2,450,18,,19.090,2812.982,7477.071,Warning
12.683,veh2,450,18,,19.090,2812.982,7477.071,Warning
12.683,veh2,450,18,,19.090,2812.982,7477.071,Warning
12.783,veh2,450,18,,19.090,2814.045,7474.636,Warning
12.783,veh2,450,18,,19.090,2814.045,7474.636,Warning
12.783,veh2,450,18,,19.090,2814.045,7474.636,Warning
12.883,veh2,450,18,,19.090,2815.107,7472.200,Warning
12.883,veh2,450,18,,19.090,2815.107,7472.200,Warning
12.883,veh2,450,18,,19.090,2815.107,7472.200,Warning
12.983,veh2,450,18,,19.090,2816.169,7469.764,Warning
12.983,veh2,450,18,,19.090,2816.169,7469.764,Warning
12.983,veh2,450,18,,19.090,2816.169,7469.764,Warning
13.083,veh2,450,18,,19.090,2817.231,7467.328,Warning
13.083,veh2,450,18,,19.090,2817.231,7467.328,Warning
13.083,veh2,450,18,,19.090,2817.231,7467.328,Warning
13.183,veh2,450,18,,19.090,2818.293,7464.892,Warning
13.183,veh2,450,18,,19.090,2818.293,7464.892,Warning
13.183,veh2,450,18,,19.090,2818.293,7464.892,Warning
13.283,veh2,450,18,,19.090,2819.356,7462.457,Warning
13.283,veh2,450,18,,19.090,2819.356,7462.457,Warning
13.283,veh2,450,18,,19.090,2819.356,7462.457,Warning
13.383,veh2,450,18,,19.090,2820.418,7460.021,Warning
13.383,veh2,450,18,,19.090,2820.418,7460.021,Warning
13.383,veh2,450,18,,19.090,2820.418,7460.021,Warning
13.483,veh2,450,18,,19.090,2821.480,7457.585,Warning
13.483,veh2,450,18,,19.090,2821.480,7457.585,Warning
13.483,veh2,450,18,,19.090,2821.480,7457.585,Warning
13.583,veh2,450,18,,19.090,2822.542,7455.149,Warning
13.583,veh2,450,18,,19.090,2822.542,7455.149,Warning
13.583,veh2,450,18,,19.090,2822.542,7455.149,Warning
13.683,veh2,450,18,,19.090,2823.604,7452.714,Warning
13.683,veh2,450,18,,19.090,2823.604,7452.714,Warning
13.683,veh2,450,18,,19.090,2823.604,7452.714,Warning
13.783,veh2,450,18,,19.090,2824.667,7450.278,Warning
13.783,veh2,450,18,,19.090,2824.667,7450.278,Warning
13.783,veh2,450,18,,19.090,2824.667,7450.278,Warning
13.883,veh2,450,18,,19.090,2825.729,7447.842,Warning
13.883,veh2,450,18,,19.090,2825.729,7447.842,Warning
13.883,veh2,450,18,,19.090,2825.729,7447.842,Warning
13.983,veh2,450,18,,19.090,2826.791,7445.406,Warning
13.983,veh2,450,18,,19.090,2826.791,7445.406,Warning
13.983,veh2,450,18,,19.090,2826.791,7445.406,Warning
14.083,veh2,450,18,,19.090,2827.853,7442.971,Warning
14.083,veh2,450,18,,19.090,2827.853,7442.971,Warning
14.083,veh2,450,18,,19.090,2827.853,7442.971,Warning
14.183,veh2,450,18,,19.090,2828.915,7440.535,Warning
14.183,veh2,450,18,,19.090,2828.915,7440.535,Warning
14.183,veh2,450,18,,19.090,2828.915,7440.535,Warning
14.283,veh2,450,18,,19.090,2829.978,7438.099,Warning
14.283,veh2,450,18,,19.090,2829.978,7438.099,Warning
14.283,veh2,450,18,,19.090,2829.978,7438.099,Warning
14.383,veh2,450,18,,19.090,2831.040,7435.663,Warning
14.383,veh2,450,18,,19.090,2831.040,7435.663,Warning
14.383,veh2,450,18,,19.090,2831.040,7435.663,Warning
14.483,veh2,450,18,,19.090,2832.102,7433.227,Warning
14.483,veh2,450,18,,19.090,2832.102,7433.227,Warning
14.483,veh2,450,18,,19.090,2832.102,7433.227,Warning
14.583,veh2,450,18,,19.090,2833.164,7430.792,Warning
14.583,veh2,450,18,,19.090,2833.164,7430.792,Warning
14.583,veh2,450,18,,19.090,2833.164,7430.792,Warning
14.683,veh2,450,18,,19.090,2834.226,7428.356,Warning
14.683,veh2,450,18,,19.090,2834.226,7428.356,Warning
14.683,veh2,450,18,,19.090,2834.226,7428.356,Warning
14.783,veh2,450,18,,19.090,2835.289,7425.920,Warning
14.783,veh2,450,18,,19.090,2835.289,7425.920,Warning
14.783,veh2,450,18,,19.090,2835.289,7425.920,Warning
14.883,veh2,450,18,,19.090,2836.351,7423.484,Warning
14.883,veh2,450,18,,19.090,2836.351,7423.484,Warning
14.883,veh2,450,18,,19.090,2836.351,7423.484,Warning
14.983,veh2,450,18,,19.090,2837.413,7421.049,Warning
14.983,veh2,450,18,,19.090,2837.413,7421.049,Warning
14.983,veh2,450,18,,19.090,2837.413,7421.049,Warning
rning
11.986,veh0,18,450,,33.250,2923.671,7225.793,Warning
11.986,veh0,18,450,,32.770,2923.671,7225.793,Warning
11.986,veh0,18,450,,31.870,2923.671,7225.793,Warning
11.986,veh0,18,450,,30.970,2923.671,7225.793,Warning
11.986,veh0,18,450,,30.070,2923.671,7225.793,Warning
11.986,veh0,18,450,,29.170,2923.671,7225.793,Warning
11.986,veh0,18,450,,28.270,2923.671,7225.793,Warning
11.986,veh0,18,450,,27.370,2923.671,7225.793,Warning
11.986,veh0,18,450,,26.580,2923.671,7225.793,Warning
12.086,veh0,18,376,,20.390,2924.384,7224.021,Warning
12.086,veh0,18,450,,33.250,2924.384,7224.021,Warning
12.086,veh0,18,450,,32.770,2924.384,7224.021,Warning
12.086,veh0,18,450,,31.870,2924.384,7224.021,Warning
12.086,veh0,18,450,,30.970,2924.384,7224.021,Warning
12.086,veh0,18,450,,30.070,2924.384,7224.021,Warning
12.086,veh0,18,450,,29.170,2924.384,7224.021,Warning
12.086,veh0,18,450,,28.270,2924.384,7224.021,Warning
12.086,veh0,18,450,,27.370,2924.384,7224.021,Warning
12.086,veh0,18,450,,26.580,2924.384,7224.021,Warning
12.186,veh0,18,376,,20.390,2925.098,7222.250,Warning
12.186,veh0,18,450,,33.250,2925.098,7222.250,Warning
12.186,veh0,18,450,,32.770,2925.098,7222.250,Warning
12.186,veh0,18,450,,31.870,2925.098,7222.250,Warning
12.186,veh0,18,450,,30.970,2925.098,7222.250,Warning
12.186,veh0,18,450,,30.070,2925.098,7222.250,Warning
12.186,veh0,18,450,,29.170,2925.098,7222.250,Warning
12.186,veh0,18,450,,28.270,2925.098,7222.250,Warning
12.186,veh0,18,450,,27.370,2925.098,7222.250,Warning
12.186,veh0,18,450,,26.580,2925.098,7222.250,Warning
12.186,veh0,18,450,,26.580,2925.098,7222.250,Warning
12.286,veh0,18,376,,20.390,2925.811,7220.478,Warning
12.286,veh0,18,450,,33.250,2925.811,7220.478,Warning
12.286,veh0,18,450,,32.770,2925.811,7220.478,Warning
12.286,veh0,18,450,,31.870,2925.811,7220.478,Warning
12.286,veh0,18,450,,30.970,2925.811,7220.478,Warning
12.286,veh0,18,450,,30.070,2925.811,7220.478,Warning
12.286,veh0,18,450,,29.170,2925.811,7220.478,Warning
12.286,veh0,18,450,,28.270,2925.811,7220.478,Warning
12.286,veh0,18,450,,27.370,2925.811,7220.478,Warning
12.286,veh0,18,450,,26.580,2925.811,7220.478,Warning
12.286,veh0,18,450,,26.580,2925.811,7220.478,Warning
12.386,veh0,18,376,,20.390,2926.525,7218.707,Warning
12.386,veh0,18,450,,33.250,2926.525,7218.707,Warning
12.386,veh0,18,450,,32.770,2926.525,7218.707,Warning
12.386,veh0,18,450,,31.870,2926.525,7218.707,Warning
12.386,veh0,18,450,,30.970,2926.525,7218.707,Warning
12.386,veh0,18,450,,30.070,2926.525,7218.707,Warning
12.386,veh0,18,450,,29.170,2926.525,7218.707,Warning
12.386,veh0,18,450,,28.270,2926.525,7218.707,Warning
12.386,veh0,18,450,,27.370,2926.525,7218.707,Warning
12.386,veh0,18,450,,26.580,2926.525,7218.707,Warning
12.386,veh0,18,450,,26.580,2926.525,7218.707,Warning
12.386,veh0,18,450,,26.580,2926.525,7218.707,Warning
12.486,veh0,18,376,,20.390,2927.238,7216.935,Warning
12.486,veh0,18,450,,33.250,2927.238,7216.935,Warning
12.486,veh0,18,450,,32.770,2927.238,7216.935,Warning
12.486,veh0,18,450,,31.870,2927.238,7216.935,Warning
12.486,veh0,18,450,,30.970,2927.238,7216.935,Warning
12.486,veh0,18,450,,30.070,2927.238,7216.935,Warning
12.486,veh0,18,450,,29.170,2927.238,7216.935,Warning
12.486,veh0,18,450,,28.270,2927.238,7216.935,Warning
12.486,veh0,18,450,,27.370,2927.238,7216.935,Warning
12.486,veh0,18,450,,26.580,2927.238,7216.935,Warning
12.486,veh0,18,450,,26.580,2927.238,7216.935,Warning
12.486,veh0,18,450,,26.580,2927.238,7216.935,Warning
12.586,veh0,18,376,,20.390,2927.952,7215.164,Warning
12.586,veh0,18,450,,33.250,2927.952,7215.164,Warning
12.586,veh0,18,450,,32.770,2927.952,7215.164,Warning
12.586,veh0,18,450,,31.870,2927.952,7215.164,Warning
12.586,veh0,18,450,,30.970,2927.952,7215.164,Warning
12.586,veh0,18,450,,30.070,2927.952,7215.164,Warning
12.586,veh0,18,450,,29.170,2927.952,7215.164,Warning
12.586,veh0,18,450,,28.270,2927.952,7215.164,Warning
12.586,veh0,18,450,,27.370,2927.952,7215.164,Warning
12.586,veh0,18,450,,26.580,2927.952,7215.164,Warning
12.586,veh0,18,450,,26.580,2927.952,7215.164,Warning
12.586,veh0,18,450,,26.580,2927.952,7215.164,Warning
12.586,veh0,18,450,,26.580,2927.952,7215.164,Warning
12.686,veh0,18,376,,20.390,2928.665,7213.392,Warning
12.686,veh0,18,450,,33.250,2928.665,7213.392,Warning
12.686,veh0,18,450,,32.770,2928.665,7213.392,Warning
12.686,veh0,18,450,,31.870,2928.665,7213.392,Warning
12.686,veh0,18,450,,30.970,2928.665,7213.392,Warning
12.686,veh0,18,450,,30.070,2928.665,7213.392,Warning
12.686,veh0,18,450,,29.170,2928.665,7213.392,Warning
12.686,veh0,18,450,,28.270,2928.665,7213.392,Warning
12.686,veh0,18,450,,27.370,2928.665,7213.392,Warning
12.686,veh0,18,450,,26.580,2928.665,7213.392,Warning
12.686,veh0,18,450,,26.580,2928.665,7213.392,Warning
12.686,veh0,18,450,,26.580,2928.665,7213.392,Warning
12.686,veh0,18,450,,26.580,2928.665,7213.392,Warning
12.786,veh0,18,376,,20.390,2929.379,7211.621,Warning
12.786,veh0,18,450,,33.250,2929.379,7211.621,Warning
12.786,veh0,18,450,,32.770,2929.379,7211.621,Warning
12.786,veh0,18,450,,31.870,2929.379,7211.621,Warning
12.786,veh0,18,450,,30.970,2929.379,7211.621,Warning
12.786,veh0,18,450,,30.070,2929.379,7211.621,Warning
12.786,veh0,18,450,,29.170,2929.379,7211.621,Warning
12.786,veh0,18,450,,28.270,2929.379,7211.621,Warning
12.786,veh0,18,450,,27.370,2929.379,7211.621,Warning
12.786,veh0,18,450,,26.580,2929.379,7211.621,Warning
12.786,veh0,18,450,,26.580,2929.379,7211.621,Warning
12.786,veh0,18,450,,26.580,2929.379,7211.621,Warning
12.786,veh0,18,450,,26.580,2929.379,7211.621,Warning
12.786,veh0,18,450,,26.580,2929.379,7211.621,Warning
12.886,veh0,18,376,,20.390,2930.092,7209.849,Warning
12.886,veh0,18,450,,33.250,2930.092,7209.849,Warning
12.886,veh0,18,450,,32.770,2930.092,7209.849,Warning
12.886,veh0,18,450,,31.870,2930.092,7209.849,Warning
12.886,veh0,18,450,,30.970,2930.092,7209.849,Warning
12.886,veh0,18,450,,30.070,2930.092,7209.849,Warning
12.886,veh0,18,450,,29.170,2930.092,7209.849,Warning
12.886,veh0,18,450,,28.270,2930.092,7209.849,Warning
12.886,veh0,18,450,,27.370,2930.092,7209.849,Warning
12.886,veh0,18,450,,26.580,2930.092,7209.849,Warning
12.886,veh0,18,450,,26.580,2930.092,7209.849,Warning
12.886,veh0,18,450,,26.580,2930.092,7209.849,Warning
12.886,veh0,18,450,,26.580,2930.092,7209.849,Warning
12.886,veh0,18,450,,26.580,2930.092,7209.849,Warning
12.986,veh0,18,376,,20.390,2930.806,7208.078,Warning
12.986,veh0,18,450,,33.250,2930.806,7208.078,Warning
12.986,veh0,18,450,,32.770,2930.806,7208.078,Warning
12.986,veh0,18,450,,31.870,2930.806,7208.078,Warning
12.986,veh0,18,450,,30.970,2930.806,7208.078,Warning
12.986,veh0,18,450,,30.070,2930.806,7208.078,Warning
12.986,veh0,18,450,,29.170,2930.806,7208.078,Warning
12.986,veh0,18,450,,28.270,2930.806,7208.078,Warning
12.986,veh0,18,450,,27.370,2930.806,7208.078,Warning
12.986,veh0,18,450,,26.580,2930.806,7208.078,Warning
12.986,veh0,18,450,,26.580,2930.806,7208.078,Warning
12.986,veh0,18,450,,26.580,2930.806,7208.078,Warning
12.986,veh0,18,450,,26.580,2930.806,7208.078,Warning
12.986,veh0,18,450,,26.580,2930.806,7208.078,Warning
12.986,veh0,18,450,,26.580,2930.806,7208.078,Warning
13.086,veh0,18,376,,20.390,2931.519,7206.306,Warning
13.086,veh0,18,450,,33.250,2931.519,7206.306,Warning
13.086,veh0,18,450,,32.770,2931.519,7206.306,Warning
13.086,veh0,18,450,,31.870,2931.519,7206.306,Warning
13.086,veh0,18,450,,30.970,2931.519,7206.306,Warning
13.086,veh0,18,450,,30.070,2931.519,7206.306,Warning
13.086,veh0,18,450,,29.170,2931.519,7206.306,Warning
13.086,veh0,18,450,,28.270,2931.519,7206.306,Warning
13.086,veh0,18,450,,27.370,2931.519,7206.306,Warning
13.086,veh0,18,450,,26.580,2931.519,7206.306,Warning
13.086,veh0,18,450,,26.580,2931.519,7206.306,Warning
13.086,veh0,18,450,,26.580,2931.519,7206.306,Warning
13.086,veh0,18,450,,26.580,2931.519,7206.306,Warning
13.086,veh0,18,450,,26.580,2931.519,7206.306,Warning
13.086,veh0,18,450,,26.580,2931.519,7206.306,Warning
13.186,veh0,18,376,,20.390,2932.233,7204.535,Warning
13.186,veh0,18,450,,33.250,2932.233,7204.535,Warning
13.186,veh0,18,450,,32.770,2932.233,7204.535,Warning
13.186,veh0,18,450,,31.870,2932.233,7204.535,Warning
13.186,veh0,18,450,,30.970,2932.233,7204.535,Warning
13.186,veh0,18,450,,30.070,2932.233,7204.535,Warning
13.186,veh0,18,450,,29.170,2932.233,7204.535,Warning
13.186,veh0,18,450,,28.270,2932.233,7204.535,Warning
13.186,veh0,18,450,,27.370,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.186,veh0,18,450,,26.580,2932.233,7204.535,Warning
13.286,veh0,18,376,,20.390,2932.946,7202.763,Warning
13.286,veh0,18,450,,33.250,2932.946,7202.763,Warning
13.286,veh0,18,450,,32.770,2932.946,7202.763,Warning
13.286,veh0,18,450,,31.870,2932.946,7202.763,Warning
13.286,veh0,18,450,,30.970,2932.946,7202.763,Warning
13.286,veh0,18,450,,30.070,2932.946,7202.763,Warning
13.286,veh0,18,450,,29.170,2932.946,7202.763,Warning
13.286,veh0,18,450,,28.270,2932.946,7202.763,Warning
13.286,veh0,18,450,,27.370,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.286,veh0,18,450,,26.580,2932.946,7202.763,Warning
13.386,veh0,18,376,,20.390,2933.660,7200.992,Warning
13.386,veh0,18,450,,33.250,2933.660,7200.992,Warning
13.386,veh0,18,450,,32.770,2933.660,7200.992,Warning
13.386,veh0,18,450,,31.870,2933.660,7200.992,Warning
13.386,veh0,18,450,,30.970,2933.660,7200.992,Warning
13.386,veh0,18,450,,30.070,2933.660,7200.992,Warning
13.386,veh0,18,450,,29.170,2933.660,7200.992,Warning
13.386,veh0,18,450,,28.270,2933.660,7200.992,Warning
13.386,veh0,18,450,,27.370,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.386,veh0,18,450,,26.580,2933.660,7200.992,Warning
13.486,veh0,18,376,,20.390,2934.373,7199.220,Warning
13.486,veh0,18,450,,33.250,2934.373,7199.220,Warning
13.486,veh0,18,450,,32.770,2934.373,7199.220,Warning
13.486,veh0,18,450,,31.870,2934.373,7199.220,Warning
13.486,veh0,18,450,,30.970,2934.373,7199.220,Warning
13.486,veh0,18,450,,30.070,2934.373,7199.220,Warning
13.486,veh0,18,450,,29.170,2934.373,7199.220,Warning
13.486,veh0,18,450,,28.270,2934.373,7199.220,Warning
13.486,veh0,18,450,,27.370,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.486,veh0,18,450,,26.580,2934.373,7199.220,Warning
13.586,veh0,18,376,,20.390,2935.087,7197.449,Warning
13.586,veh0,18,450,,33.250,2935.087,7197.449,Warning
13.586,veh0,18,450,,32.770,2935.087,7197.449,Warning
13.586,veh0,18,450,,31.870,2935.087,7197.449,Warning
13.586,veh0,18,450,,30.970,2935.087,7197.449,Warning
13.586,veh0,18,450,,30.070,2935.087,7197.449,Warning
13.586,veh0,18,450,,29.170,2935.087,7197.449,Warning
13.586,veh0,18,450,,28.270,2935.087,7197.449,Warning
13.586,veh0,18,450,,27.370,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.586,veh0,18,450,,26.580,2935.087,7197.449,Warning
13.686,veh0,18,376,,20.390,2935.800,7195.677,Warning
13.686,veh0,18,450,,33.250,2935.800,7195.677,Warning
13.686,veh0,18,450,,32.770,2935.800,7195.677,Warning
13.686,veh0,18,450,,31.870,2935.800,7195.677,Warning
13.686,veh0,18,450,,30.970,2935.800,7195.677,Warning
13.686,veh0,18,450,,30.070,2935.800,7195.677,Warning
13.686,veh0,18,450,,29.170,2935.800,7195.677,Warning
13.686,veh0,18,450,,28.270,2935.800,7195.677,Warning
13.686,veh0,18,450,,27.370,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.686,veh0,18,450,,26.580,2935.800,7195.677,Warning
13.786,veh0,18,376,,20.390,2936.513,7193.906,Warning
13.786,veh0,18,450,,33.250,2936.513,7193.906,Warning
13.786,veh0,18,450,,32.770,2936.513,7193.906,Warning
13.786,veh0,18,450,,31.870,2936.513,7193.906,Warning
13.786,veh0,18,450,,30.970,2936.513,7193.906,Warning
13.786,veh0,18,450,,30.070,2936.513,7193.906,Warning
13.786,veh0,18,450,,29.170,2936.513,7193.906,Warning
13.786,veh0,18,450,,28.270,2936.513,7193.906,Warning
13.786,veh0,18,450,,27.370,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.786,veh0,18,450,,26.580,2936.513,7193.906,Warning
13.886,veh0,18,376,,20.390,2937.227,7192.134,Warning
13.886,veh0,18,450,,33.250,2937.227,7192.134,Warning
13.886,veh0,18,450,,32.770,2937.227,7192.134,Warning
13.886,veh0,18,450,,31.870,2937.227,7192.134,Warning
13.886,veh0,18,450,,30.970,2937.227,7192.134,Warning
13.886,veh0,18,450,,30.070,2937.227,7192.134,Warning
13.886,veh0,18,450,,29.170,2937.227,7192.134,Warning
13.886,veh0,18,450,,28.270,2937.227,7192.134,Warning
13.886,veh0,18,450,,27.370,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.886,veh0,18,450,,26.580,2937.227,7192.134,Warning
13.986,veh0,18,376,,20.390,2937.940,7190.363,Warning
13.986,veh0,18,450,,33.250,2937.940,7190.363,Warning
13.986,veh0,18,450,,32.770,2937.940,7190.363,Warning
13.986,veh0,18,450,,31.870,2937.940,7190.363,Warning
13.986,veh0,18,450,,30.970,2937.940,7190.363,Warning
13.986,veh0,18,450,,30.070,2937.940,7190.363,Warning
13.986,veh0,18,450,,29.170,2937.940,7190.363,Warning
13.986,veh0,18,450,,28.270,2937.940,7190.363,Warning
13.986,veh0,18,450,,27.370,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
13.986,veh0,18,450,,26.580,2937.940,7190.363,Warning
14.086,veh0,18,376,,20.390,2938.654,7188.591,Warning
14.086,veh0,18,450,,33.250,2938.654,7188.591,Warning
